time,ir,red,bpm,hrv,spo2,fingerDetected,hrvReady,beatQuality
30190,105931,50901,92,14,95,1,0,21.22466041254654
30200,105443,50467,92,11,95,1,0,23.47996828540293
30210,104538,49895,88,11,95,1,0,23.44917879618925
30220,102311,48713,95,17,95,1,0,20.375358015105565
30230,102331,48888,94,17,95,1,0,18.276739971468338
30240,99312,47852,99,14,95,1,0,22.940959201225112
30250,97617,46604,97,13,95,1,0,17.71785681385405
30260,99625,48054,88,17,95,1,0,21.278053788734795
30270,93625,44883,95,11,95,1,0,20.18824477150752
30280,95840,45460,87,16,95,1,0,22.462317817935094
30290,93108,44935,91,10,95,1,0,18.79117470197551
30300,86568,42033,98,20,95,1,0,22.510786565006725
30310,86816,41693,94,11,95,1,0,22.452062166268203
30320,85027,40749,95,14,95,1,0,19.601281785288503
30330,83346,40017,95,18,95,1,0,21.41321176837183
30340,81103,39046,95,10,95,1,0,25.760718948062227
30350,79565,37761,95,19,95,1,0,21.18172314437035
30360,83401,39949,89,19,95,1,0,18.49004251722402
30370,75984,36492,96,15,95,1,0,25.435587646177233
30380,74146,35750,98,15,95,1,0,21.838354356319883
30390,76268,37244,90,15,95,1,0,21.650364768104126
30400,71885,34416,98,13,95,1,0,20.368564318752874
30410,72459,35304,92,20,95,1,0,17.890133215592957
30420,71938,34190,94,14,95,1,0,20.09207669055761
30430,70077,33623,97,13,95,1,0,22.811280537804812
30440,70576,33934,92,17,95,1,0,20.19037603282429
30450,70012,33332,91,28,95,1,0,24.837696532904797
30460,71215,34172,90,17,95,1,0,19.912883369786172
30470,69213,34022,94,15,95,1,0,24.436416461162246
30480,70456,34019,94,10,95,1,0,20.789147868651572
30490,70345,34265,94,12,95,1,0,28.628228303666113
30500,71792,34346,95,17,95,1,0,21.941253495522115
30510,72661,34929,97,11,95,1,0,21.398037532401272
30520,75887,36415,100,13,95,1,0,27.1451668224719
30530,73611,35394,94,20,95,1,0,22.15631278203294
30540,76169,36934,94,10,95,1,0,22.829980767667504
30550,74256,35511,90,15,95,1,0,22.570983284626877
30560,75602,36281,91,16,95,1,0,21.09688679095085
30570,73077,34625,88,19,95,1,0,24.90118610031021
30580,80488,38530,94,14,95,1,0,22.46144296939975
30590,84242,40586,95,21,95,1,0,21.258956616612277
30600,93394,44982,101,12,95,1,0,24.838156904998478
30610,85248,40516,93,16,95,1,0,22.35290370850629
30620,88365,42573,93,16,95,1,0,28.411475172144705
30630,83899,40226,88,24,95,1,0,23.433210328607103
30640,99906,47999,100,13,95,1,0,17.356221538664276
30650,86929,42093,89,10,95,1,0,20.535322948144277
30660,94502,45431,93,21,95,1,0,26.946612064297444
30670,98858,46964,96,15,95,1,0,23.17081322845217
30680,104434,50170,99,13,95,1,0,31.231369063572693
30690,102976,49386,96,18,95,1,0,25.30176538370752
30700,101997,49209,94,10,95,1,0,23.16445660439779
30710,100448,48386,91,20,95,1,0,23.800148764654733
30720,105710,50881,95,17,95,1,0,23.501819038626813
30730,103917,49724,93,11,95,1,0,26.252686838707397
30740,106483,51406,93,15,95,1,0,15.921623410008566
30750,106216,51135,92,22,95,1,0,26.603495936209143
30760,103702,49796,88,15,95,1,0,21.325429520383604
30770,107184,51502,91,19,95,1,0,23.928413347139593
30780,106793,50877,95,11,95,1,0,21.700767588331686
30790,108556,52139,89,14,95,1,0,20.144266314140367
30800,108522,52416,95,17,95,1,0,21.187658013493863
30810,109092,51794,91,10,95,1,0,22.27088394581275
30820,109612,52474,91,17,95,1,0,16.050876915463768
30830,108212,51953,90,21,95,1,0,24.43090517318061
30840,99502,47476,99,10,95,1,0,21.973181628887797
30850,103856,49734,94,10,95,1,0,19.293824041065484
30860,103990,50073,93,11,95,1,0,24.091403285446724
30870,108185,51969,87,12,95,1,0,20.695428385654782
30880,102371,49261,92,11,95,1,0,18.866179157986476
30890,103278,49289,92,10,95,1,0,21.55061195418213
30900,100368,47832,92,10,95,1,0,19.92397152963056
30910,90395,43474,96,18,95,1,0,25.953436918334805
30920,91928,43504,95,14,95,1,0,19.201775336234046
30930,88615,41698,96,13,95,1,0,24.36061371368025
30940,97948,46810,90,14,95,1,0,18.536753807484338
30950,89213,43438,93,18,95,1,0,26.018580115141084
30960,89015,43189,92,15,95,1,0,25.643263152868325
30970,81464,39305,95,17,95,1,0,20.089390082251533
30980,80294,38758,95,20,95,1,0,17.243039584973186
30990,92196,44385,89,18,95,1,0,27.00187395711127
31000,79237,37952,93,18,95,1,1,19.356610854378587
31010,85248,40554,90,19,95,1,1,21.69855557790144
31020,73493,35648,95,11,95,1,1,25.687720677366187
31030,80269,38380,90,16,95,1,1,26.6111546386418
31040,71250,34022,96,17,95,1,1,21.58431528258587
31050,71379,34574,95,13,95,1,1,23.429805393955245
31060,75788,36516,90,10,95,1,1,27.32790453373042
31070,75509,36312,91,23,95,1,1,24.85742648882466
31080,70055,33686,95,16,95,1,1,18.388618662462633
31090,70958,34390,93,11,95,1,1,18.61217771028896
31100,69442,33820,95,19,95,1,1,19.61311469849252
31110,67370,32648,92,17,95,1,1,14.966184101984359
31120,70435,34075,93,15,95,1,1,20.90267006687006
31130,72075,34509,95,23,95,1,1,23.018270871051833
31140,74623,36099,96,10,95,1,1,21.857078659796628
31150,71560,34460,94,21,95,1,1,22.057866493454824
31160,79131,38016,97,21,95,1,1,18.94661529477827
31170,77556,38146,96,16,95,1,1,19.683674912117958
31180,75587,36103,94,15,95,1,1,11.943315848553897
31190,77055,37127,94,14,95,1,1,23.18806451551477
31200,81135,39162,95,13,95,1,1,22.51543983664572
31210,85291,40759,96,18,95,1,1,21.127263696922647
31220,72621,34568,89,14,95,1,1,25.212214832409522
31230,76356,36562,91,19,95,1,1,21.70503570742383
31240,87705,41851,95,13,95,1,1,20.580471785311488
31250,85206,40787,92,12,95,1,1,21.281920662502305
31260,81984,39420,91,25,95,1,1,22.411779947913956
31270,84118,40155,91,11,95,1,1,21.42738221129948
31280,90402,44214,93,14,95,1,1,19.030751556790456
31290,95389,45654,94,14,95,1,1,20.36967862097137
31300,99205,48065,95,12,95,1,1,16.437773320652038
31310,100561,48353,95,15,95,1,1,17.211843233474195
31320,92051,44188,90,10,95,1,1,22.69697554662671
31330,105657,50364,97,15,95,1,1,20.246121198427204
31340,101065,48311,93,14,95,1,1,22.97776956651036
31350,96699,46381,90,20,95,1,1,23.93795397723126
31360,108127,51487,97,11,95,1,1,17.583571333815886
31370,107432,51764,95,12,95,1,1,22.24601865955396
31380,106474,51032,99,20,95,1,1,21.760453533544876
31390,108313,51798,94,13,95,1,1,19.564649301348865
31400,107428,50943,94,15,95,1,1,20.52407074053998
31410,108530,51830,93,10,95,1,1,16.48376529355044
31420,106268,51325,97,12,95,1,1,24.728585105409444
31430,104373,49792,88,19,95,1,1,24.062992242537703
31440,104063,49943,88,12,95,1,1,25.04967170723973
31450,104419,49659,96,20,95,1,1,20.829025316287492
31460,102690,49513,97,18,95,1,1,21.37618889289035
31470,103848,49675,96,22,95,1,1,15.680436505261332
31480,107064,51394,93,15,95,1,1,19.09857008630714
31490,95758,45816,97,13,95,1,1,17.419025245682008
31500,105856,51044,91,16,95,1,1,19.478197293688652
31510,107886,51769,91,16,95,1,1,22.225640193419657
31520,104783,50673,91,17,95,1,1,21.69650402076934
31530,93849,44977,95,16,95,1,1,19.565560069469072
31540,92757,44722,94,16,95,1,1,27.07408170372818
31550,94841,45419,93,16,95,1,1,23.7559466212161
31560,83651,40653,97,16,95,1,1,23.57219335941213
31570,83516,39980,96,15,95,1,1,20.63761960289292
31580,109130,52318,83,12,95,1,1,21.50259758454973
31590,87851,42237,93,14,95,1,1,24.86054979411973
31600,83153,39895,94,10,95,1,1,21.200435084503265
31610,72429,34331,98,16,95,1,1,20.689863219165304
31620,87256,41632,92,18,95,1,1,20.72492978708858
31630,97615,46252,88,11,95,1,1,21.98528756614347
31640,68467,33391,99,24,95,1,1,18.626249552502564
31650,78081,37481,93,24,95,1,1,19.608244584445778
31660,76312,35988,94,23,95,1,1,24.064136893864543
31670,68643,32966,99,10,95,1,1,22.98058840316144
31680,71680,34657,94,20,95,1,1,22.241002233298108
31690,69760,33763,97,12,95,1,1,21.88033251945298
31700,76616,36965,90,15,95,1,1,21.541722622123377
31710,70672,33604,99,16,95,1,1,18.296266980576767
31720,68991,32958,95,18,95,1,1,22.690927087289882
31730,70289,33780,97,10,95,1,1,21.803365603800934
31740,69484,33035,95,12,95,1,1,26.34102802216947
31750,72107,34840,90,16,95,1,1,26.58797392790148
31760,77060,37081,98,17,95,1,1,27.405563502079204
31770,72096,34538,96,14,95,1,1,22.439404803313092
31780,67242,32990,91,19,95,1,1,24.748740030277116
31790,73308,35355,95,15,95,1,1,19.286997300075768
31800,71835,33987,93,16,95,1,1,20.632743572927936
31810,71928,34300,93,15,95,1,1,20.20583789248721
31820,76322,36224,94,10,95,1,1,19.859256968475062
31830,75184,36131,93,10,95,1,1,19.14639184460189
31840,95095,45894,99,13,95,1,1,20.244094774294673
31850,73131,34816,92,16,95,1,1,17.139718097972075
31860,86882,41980,96,13,95,1,1,22.571809799129475
31870,79684,38413,93,11,95,1,1,21.372566270125347
31880,106044,50747,100,20,95,1,1,19.915893259587556
31890,101402,47956,98,20,95,1,1,21.417350184741082
31900,84310,40544,93,17,95,1,1,24.91503107957359
31910,96779,46336,96,16,95,1,1,26.345938216889287
31920,78123,37689,90,17,95,1,1,27.93396477346056
31930,105664,50801,98,18,95,1,1,19.311714195669282
31940,91679,43579,93,11,95,1,1,27.85694664411189
31950,104747,50513,96,13,95,1,1,24.433638666540688
31960,99079,48111,94,16,95,1,1,27.60639895275235
31970,105684,50664,96,16,95,1,1,25.26307645700867
31980,96590,46400,92,12,95,1,1,18.679308136372192
31990,105130,50938,99,15,95,1,1,14.733132394694254
32000,94697,45590,91,16,95,1,1,24.248101153856584
32010,96078,46071,90,15,95,1,1,25.765366913153763
32020,92486,44988,89,16,95,1,1,23.778385169855014
32030,97703,47738,100,13,95,1,1,21.272326888019652
32040,106812,51740,95,26,95,1,1,20.09089960853359
32050,104907,50156,93,18,95,1,1,23.469913948308296
32060,102774,49641,97,16,95,1,1,19.662720006585445
32070,106548,51044,93,10,95,1,1,17.638339642563714
32080,103243,49334,95,18,95,1,1,23.19226706021455
32090,102608,48961,95,17,95,1,1,24.655594992200783
32100,107351,51511,91,19,95,1,1,19.750487459319878
32110,107677,51379,92,21,95,1,1,20.880508566954283
32120,89792,42995,98,16,95,1,1,19.267230449838614
32130,107777,51777,90,22,95,1,1,24.272418573876163
32140,91522,44246,96,18,95,1,1,18.721345290049047
32150,69963,33341,101,16,95,1,1,25.543982531476566
32160,75852,36411,99,14,95,1,1,18.134256330221483
32170,95030,45515,94,18,95,1,1,23.077507674549874
32180,96688,46220,93,11,95,1,1,25.46953570196945
32190,82358,39679,96,17,95,1,1,20.158508387633443
32200,94476,45256,93,16,95,1,1,27.377742697718315
32210,84155,40711,95,18,95,1,1,21.906258129961223
32220,94936,45724,92,22,95,1,1,19.486914271577316
32230,87795,42374,93,20,95,1,1,24.402352047130716
32240,106173,50835,88,24,95,1,1,19.87220686905013
32250,105726,50451,87,14,95,1,1,19.72616576095586
32260,69371,33206,99,13,95,1,1,23.25020090867009
32270,74156,35190,94,15,95,1,1,26.398126889273637
32280,70853,33832,95,11,95,1,1,23.95544274789141
32290,82014,39306,92,15,95,1,1,17.028443246082432
32300,77228,36914,101,14,95,1,1,21.302445837470206
32310,73250,35103,94,17,95,1,1,23.463625171378105
32320,75963,36070,92,18,95,1,1,24.330208832121826
32330,70002,33750,97,10,95,1,1,23.17848156310461
32340,68015,32425,96,18,95,1,1,25.0265758877903
32350,83310,40457,90,15,95,1,1,23.858680853241182
32360,68784,33142,93,17,95,1,1,22.898645080902487
32370,67035,31700,94,17,95,1,1,21.51455414061745
32380,73738,35026,91,13,95,1,1,21.640231920530027
32390,84843,40982,88,19,95,1,1,23.258202374904677
32400,72035,34324,95,20,95,1,1,18.758629141103558
32410,79650,38434,97,16,95,1,1,22.97698018090285
32420,73238,35314,89,17,95,1,1,19.4041170573521
32430,67262,32013,92,10,95,1,1,17.480411731360505
32440,87344,41961,97,15,95,1,1,23.55623824016308
32450,69384,33727,92,16,95,1,1,23.385573509502983
32460,75309,36118,94,20,95,1,1,21.06011348532172
32470,71088,34053,92,17,95,1,1,22.662588474046583
32480,83344,40118,95,12,95,1,1,25.953396257286304
32490,76314,36704,93,18,95,1,1,22.131119331181335
32500,84142,40102,94,10,95,1,1,20.400188065531317
32510,103278,49073,99,15,95,1,1,17.760250602656477
32520,98165,46819,96,13,95,1,1,19.475474527001396
32530,105558,50493,98,20,95,1,1,19.824637785347637
32540,96478,46398,95,15,95,1,1,24.495651700705256
32550,95826,46038,95,12,95,1,1,23.117791873430633
32560,90047,42798,93,15,95,1,1,21.677672462562526
32570,103770,49192,96,18,95,1,1,24.006879390587642
32580,105695,50817,97,13,95,1,1,21.993676894702652
32590,82482,39871,91,17,95,1,1,22.16795351053394
32600,89893,43365,92,11,95,1,1,22.21874540052791
32610,105924,50609,97,14,95,1,1,21.368394394118713
32620,97767,46621,93,22,95,1,1,20.793346978352677
32630,99280,47846,93,16,95,1,1,26.105333839953563
32640,81430,39179,89,16,95,1,1,16.43344687869004
32650,105849,51308,96,18,95,1,1,19.692782360228264
32660,105769,50806,96,22,95,1,1,25.82351430682718
32670,92529,44451,90,16,95,1,1,18.071879368081134
32680,84328,40643,88,10,95,1,1,23.165190928841447
32690,106783,51389,94,20,95,1,1,18.420108713280754
32700,105350,51128,95,10,95,1,1,24.424791327076427
32710,106234,50711,93,15,95,1,1,16.58607066810174
32720,102271,49330,91,17,95,1,1,26.73936728626432
32730,88891,42656,87,13,95,1,1,25.09689512851652
32740,106267,51144,91,10,95,1,1,28.245537414656717
32750,103591,49624,90,16,95,1,1,26.313506948243273
32760,100335,47783,89,19,95,1,1,17.88497362490472
32770,88701,42269,96,15,95,1,1,16.57225322269987
32780,97183,46726,94,15,95,1,1,18.822397897820956
32790,69329,33837,102,11,95,1,1,24.875624096053844
32800,96150,46249,94,17,95,1,1,19.17456532510635
32810,101882,48958,92,12,95,1,1,27.06405861413846
32820,70994,33633,98,19,95,1,1,21.93985164091973
32830,71710,34174,97,21,95,1,1,25.450424484555455
32840,96693,46804,92,21,95,1,1,20.297593760597643
32850,99161,47800,92,14,95,1,1,26.732033783451385
32860,75346,36318,96,15,95,1,1,24.25440467424405
32870,104500,50279,89,19,95,1,1,18.872978104160346
32880,107019,51160,88,13,95,1,1,25.399626301629254
32890,98598,47513,90,25,95,1,1,20.2398603933786
32900,71705,34713,95,15,95,1,1,19.054363989791053
32910,68198,32899,96,11,95,1,1,20.85912903524544
32920,68957,33333,95,12,95,1,1,25.044604436658005
32930,68339,33097,97,14,95,1,1,20.431286022737027
32940,103002,49216,88,12,95,1,1,23.600498235642743
32950,84439,40669,91,15,95,1,1,24.388078279138707
32960,103446,49696,87,14,95,1,1,19.895656038661787
32970,68182,32784,94,15,95,1,1,25.995628308459516
32980,68438,32779,93,18,95,1,1,19.261146275545247
32990,70260,34206,92,19,95,1,1,20.45925844863988
33000,74402,36224,92,12,95,1,1,18.11862047930915
33010,83797,40395,98,10,95,1,1,19.96897412112353
33020,77400,37679,90,19,95,1,1,23.762214797202507
33030,87932,41782,98,18,95,1,1,23.333966290688373
33040,68483,32861,93,18,95,1,1,26.5724339341984
33050,70174,33805,91,12,95,1,1,24.821636783241704
33060,72356,34207,90,19,95,1,1,18.745244574343946
33070,95440,45393,98,15,95,1,1,22.28888039047373
33080,102941,49443,100,15,95,1,1,19.300400915911823
33090,101549,49145,99,13,95,1,1,21.808329248246213
33100,66626,31839,91,10,95,1,1,16.900297998097745
33110,89584,43254,96,21,95,1,1,15.209539251815816
33120,85752,41253,95,17,95,1,1,16.207191434945894
33130,74057,35774,93,13,95,1,1,19.469616734442944
33140,71457,34309,88,15,95,1,1,21.129298672207288
33150,71607,34276,92,14,95,1,1,23.19982279150566
33160,92033,44531,95,11,95,1,1,23.680479151541974
33170,101746,48974,96,18,95,1,1,26.625445521081783
33180,72760,35265,91,19,95,1,1,20.420714895051862
33190,90039,42795,94,16,95,1,1,24.924249603399684
33200,105840,50471,98,17,95,1,1,19.26400720565194
33210,94111,45409,94,10,95,1,1,21.414403447049065
33220,79388,38037,91,13,95,1,1,17.26231692217463
33230,93481,45221,93,16,95,1,1,22.651736445688485
33240,84697,40716,92,10,95,1,1,25.32010642092354
33250,102437,49449,94,14,95,1,1,18.249290976659562
33260,103238,49981,95,23,95,1,1,23.067444695367772
33270,106072,50532,95,10,95,1,1,20.643147803150196
33280,100027,47443,93,10,95,1,1,19.43736385652289
33290,86311,41784,90,10,95,1,1,22.883416808371038
33300,102075,49212,93,14,95,1,1,19.91283762003842
33310,70620,34110,102,11,95,1,1,12.46836305026369
33320,105111,50239,93,16,95,1,1,25.97355054773379
33330,96854,46016,97,14,95,1,1,20.4678570567943
33340,100518,48152,96,20,95,1,1,19.913821150801258
33350,92946,44730,97,17,95,1,1,22.446819765244822
33360,106494,50914,92,14,95,1,1,21.37519558437245
33370,105692,50528,93,21,95,1,1,20.561472720211977
33380,103795,49601,94,15,95,1,1,22.527440218665934
33390,104931,50450,92,19,95,1,1,22.515840190499713
33400,102095,48847,89,25,95,1,1,22.410257420391098
33410,103051,49275,93,20,95,1,1,20.942212554085387
33420,91477,44087,95,18,95,1,1,23.92204797381438
33430,105350,50312,91,17,95,1,1,26.27074452607342
33440,90002,43124,95,17,95,1,1,19.832655002599104
33450,67990,32006,98,18,95,1,1,21.423932279303873
33460,81879,38985,95,13,95,1,1,17.94698270102087
33470,105867,50764,90,14,95,1,1,20.286097049947944
33480,69877,33414,97,21,95,1,1,24.609233082815464
33490,102925,49592,91,11,95,1,1,21.842933171310197
33500,101900,48595,87,13,95,1,1,19.693318947385407
33510,68320,32972,98,12,95,1,1,20.418532622470124
33520,67594,33186,97,17,95,1,1,21.315739453165673
33530,69654,33397,96,26,95,1,1,20.55348066758194
33540,68404,32793,97,13,95,1,1,15.059524278550587
33550,104802,50209,89,20,95,1,1,21.835106552426794
33560,68402,33004,96,12,95,1,1,24.819910409288326
33570,68720,33540,96,19,95,1,1,22.514258391268708
33580,72455,35030,94,15,95,1,1,23.692885870306007
33590,86115,41289,91,21,95,1,1,19.93631848658209
33600,82550,39993,99,13,95,1,1,22.671554054941712
33610,96229,46087,100,10,95,1,1,30.227618154077415
33620,68945,33510,93,22,95,1,1,20.013511212795528
33630,72947,34832,96,19,95,1,1,21.464957428803523
33640,67980,32693,95,11,95,1,1,22.13377433391243
33650,74281,35769,91,18,95,1,1,26.14189266055271
33660,75761,37174,96,15,95,1,1,23.02879365558823
33670,72750,34741,91,16,95,1,1,25.780761957753217
33680,71297,34850,94,18,95,1,1,19.07287801846933
33690,86222,41483,89,17,95,1,1,24.98248190224265
33700,73154,35074,94,13,95,1,1,21.46797905376719
33710,90313,43140,97,19,95,1,1,15.118184638601289
33720,100998,48854,98,15,95,1,1,16.768530347729474
33730,92689,44635,87,12,95,1,1,16.134206325288822
33740,71490,34454,93,17,95,1,1,28.77876822574179
33750,99396,47900,85,15,95,1,1,19.282557038985
33760,81533,39131,94,18,95,1,1,11.630172743440893
33770,88218,42480,95,14,95,1,1,29.153383554589187
33780,72393,34386,89,13,95,1,1,20.207187723325767
33790,85757,40715,94,12,95,1,1,20.630206957436474
33800,76874,37240,92,13,95,1,1,15.329466391522615
33810,69357,33486,89,14,95,1,1,22.196082811736726
33820,90935,43516,94,21,95,1,1,23.611543258064195
33830,106429,51169,97,13,95,1,1,17.989746828872505
33840,101728,48889,95,19,95,1,1,20.123490186699236
33850,79477,38509,92,16,95,1,1,21.65144949288577
33860,106817,51754,96,14,95,1,1,21.45400427580349
33870,80196,38668,91,21,95,1,1,19.739744572308307
33880,69071,33193,88,17,95,1,1,20.871553606061685
33890,107449,51339,96,12,95,1,1,23.82567456248796
33900,79762,38363,90,16,95,1,1,17.867680787811064
33910,100688,48610,93,14,95,1,1,18.278829091941823
33920,102328,49021,96,17,95,1,1,20.986395345555838
33930,105590,50304,95,11,95,1,1,29.035056421214176
33940,108203,51810,95,15,95,1,1,20.0572513762483
33950,96538,46350,91,20,95,1,1,17.198482229225895
33960,87438,42646,90,13,95,1,1,20.282247552758278
33970,105130,50232,95,23,95,1,1,24.323024348425896
33980,105191,50736,94,10,95,1,1,23.82053895046354
33990,71346,34193,102,10,95,1,1,20.766912018673775
34000,98899,47533,95,17,95,1,1,30.53163051847112
34010,106579,50967,93,18,95,1,1,22.27861708004117
34020,99685,47401,95,10,95,1,1,20.969618405703336
34030,86776,41517,96,11,95,1,1,17.114934026574225
